"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type"
"CHEMBL4536861";"";"None";"428.92";"0";"3.73";"Example 308";"COc1cc(OC)c(-c2cn3ccc(N4CCN(C(C)=O)CC4C)cc3n2)cc1Cl";"IC50";"'='";"3.5";"nM";"8.46";"";"";"UO_0000065";"19.71";"0.38";"4.73";"14.26";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4483068";"";"None";"509.03";"2";"6.32";"Example 326";"COc1cc(OC)c(-c2cn3ccc(N[C@H]4CC[C@@H](NCc5ccc(F)cc5)CC4)cc3n2)cc1Cl";"IC50";"'='";"20.3";"nM";"7.69";"";"";"UO_0000065";"15.11";"0.29";"1.37";"12.86";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4589883";"";"None";"474.95";"0";"4.27";"Example 330";"COc1cc(OC)c(-c2cn3ccc(N4CCN(c5ccnc(C#N)c5)CC4)cc3n2)cc1Cl";"IC50";"'='";"98.0";"nM";"7.01";"";"";"UO_0000065";"14.76";"0.28";"2.74";"8.88";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4555762";"";"None";"520.04";"1";"4.39";"Example 333";"COc1cc(OC)c(-c2cn3ccc(N4CCN(c5cnc(N6CCCC6)nc5)CC4)cc3n2)cc1Cl";"IC50";"'='";"62.0";"nM";"7.21";"";"";"UO_0000065";"13.86";"0.27";"2.82";"10.11";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4535273";"";"None";"488.98";"0";"4.26";"Example 339";"COc1cc(OC)c(-c2cn3ccc(N4CCN(Cc5ccc(C#N)nc5)CC4)cc3n2)cc1Cl";"IC50";"'='";"35.7";"nM";"7.45";"";"";"UO_0000065";"15.23";"0.29";"3.19";"9.44";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4517892";"";"None";"542.87";"2";"5.15";"Example 345";"COc1cc(OC)c(-c2cn3ccc(N4CCN(Cc5ccncc5Br)CC4)cc3n2)cc1Cl";"IC50";"'='";"35.4";"nM";"7.45";"";"";"UO_0000065";"13.73";"0.30";"2.30";"13.52";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4546646";"";"None";"549.08";"1";"3.54";"Example 351";"COc1cc(OC)c(-c2cn3ccc(N4CCN(c5ccnc(N6CCN(C)CC6)n5)CC4)cc3n2)cc1Cl";"IC50";"'='";"28.6";"nM";"7.54";"";"";"UO_0000065";"13.74";"0.26";"4.00";"10.13";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4583605";"";"None";"520.04";"1";"4.39";"Example 355";"COc1cc(OC)c(-c2cn3ccc(N4CCN(c5cc(N6CCCC6)ncn5)CC4)cc3n2)cc1Cl";"IC50";"'='";"38.8";"nM";"7.41";"";"";"UO_0000065";"14.25";"0.27";"3.02";"10.40";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4522760";"";"None";"550.06";"1";"3.75";"Example 357";"COc1cc(OC)c(-c2cn3ccc(N4CCN(c5ccnc(N6CCCC(O)C6)n5)CC4)cc3n2)cc1Cl";"IC50";"'='";"25.8";"nM";"7.59";"";"";"UO_0000065";"13.80";"0.27";"3.84";"8.29";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4581091";"";"None";"550.06";"1";"3.61";"Example 367";"COc1cc(OC)c(-c2cn3ccc(N4CCN(c5ccnc(N6CCC(CO)C6)n5)CC4)cc3n2)cc1Cl";"IC50";"'='";"26.2";"nM";"7.58";"";"";"UO_0000065";"13.78";"0.27";"3.97";"8.29";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4536624";"";"None";"535.05";"1";"3.33";"Example 378";"COc1cc(OC)c(-c2cn3ccc(N4CCN(c5cnc(N6CCC(N)C6)nc5)CC4)cc3n2)cc1Cl";"IC50";"'='";"22.8";"nM";"7.64";"";"";"UO_0000065";"14.28";"0.27";"4.31";"7.86";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4566120";"";"None";"581.94";"1";"3.44";"Example 389";"COc1cc(OC)c(-c2cn3ccc(N4CCN(c5cc(N(C)C)nc(N)n5)CC4)cc3n2)cc1Cl.Cl.Cl";"IC50";"'='";"39.3";"nM";"7.41";"";"";"UO_0000065";"14.55";"0.28";"3.97";"7.61";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4572402";"";"None";"450.95";"0";"2.75";"Example 169";"COc1cc(OC)c(-c2cn3ccc(N4CCN(S(C)(=O)=O)CC4)cc3n2)cc1Cl";"IC50";"'='";"10.1";"nM";"8.00";"";"";"UO_0000065";"17.73";"0.36";"5.25";"10.47";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4535565";"";"None";"478.00";"0";"5.00";"Example 407";"COc1cc(OC)c(-c2cn3ccc(N4CC[C@H](NC(C)c5ccncc5)C4)cc3n2)cc1Cl";"IC50";"'='";"7.7";"nM";"8.11";"";"";"UO_0000065";"16.97";"0.33";"3.11";"12.69";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4579579";"";"None";"549.07";"2";"5.97";"Example 409";"COC(=O)c1ccc(CN[C@H]2CC[C@@H](Nc3ccn4cc(-c5cc(Cl)c(OC)cc5OC)nc4c3)CC2)cc1";"IC50";"'='";"24.1";"nM";"7.62";"";"";"UO_0000065";"13.87";"0.27";"1.65";"8.85";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4580746";"";"None";"483.06";"1";"5.81";"Example 416";"COc1cc(OC)c(-c2cn3ccc(N4CC[C@H](NC(C)C5CCCCC5)C4)cc3n2)cc1Cl";"IC50";"'='";"47.6";"nM";"7.32";"";"";"UO_0000065";"15.16";"0.29";"1.51";"14.35";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4543726";"";"None";"549.08";"1";"3.59";"Example 424";"CNC1CCN(c2cc(N3CCN(c4ccn5cc(-c6cc(Cl)c(OC)cc6OC)nc5c4)CC3)ncn2)C1";"IC50";"'='";"11.4";"nM";"7.94";"";"";"UO_0000065";"14.47";"0.28";"4.35";"9.54";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4567056";"";"None";"445.78";"0";"3.08";"Example 17";"COc1cc(OC)c(-c2cn3ccc(N4CCNCC4)cc3n2)cc1Cl.Cl.Cl";"IC50";"'='";"19.5";"nM";"7.71";"";"";"UO_0000065";"20.68";"0.40";"4.63";"15.11";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4536456";"";"None";"442.77";"0";"4.05";"Example 52";"COc1cc(OC)c(-c2cn3ccc(C4=CCNCC4)cc3n2)cc1Cl.Cl.Cl";"IC50";"'='";"61.6";"nM";"7.21";"";"";"UO_0000065";"19.50";"0.38";"3.16";"15.09";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4535425";"";"None";"460.33";"0";"2.89";"Example 66";"COc1cc(OC)c(-c2cn3ccc(N4CCC(NC(C)=O)C4)nc3n2)cc1Br";"IC50";"'='";"7.47";"nM";"8.13";"";"";"UO_0000065";"17.65";"0.38";"5.24";"10.03";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4516650";"";"None";"430.89";"0";"3.56";"Example 99";"COC(=O)N1CCN(c2ccn3cc(-c4cc(Cl)c(OC)cc4OC)nc3c2)CC1";"IC50";"'='";"6.06";"nM";"8.22";"";"";"UO_0000065";"19.07";"0.37";"4.66";"11.99";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4543399";"";"None";"428.96";"0";"4.59";"Example 80";"COc1cc(OCCCN(C)C)c(-c2cn3ccc(N4CCCC4)cc3n2)cc1Cl";"IC50";"'='";"5.31";"nM";"8.28";"";"";"UO_0000065";"19.29";"0.38";"3.68";"19.59";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4585347";"";"None";"409.32";"0";"3.08";"Example 115";"COc1cc(OC)c(-c2cn3cc(N4CCNCC4)ccc3n2)cc1Cl.Cl";"IC50";"'='";"17.9";"nM";"7.75";"";"";"UO_0000065";"20.78";"0.41";"4.67";"15.18";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4533841";"";"None";"373.84";"0";"2.48";"Example 153";"COc1cc(OC)c(-c2cn3ccc(N4CCNCC4)nc3n2)cc1Cl";"IC50";"'='";"52.6";"nM";"7.28";"";"";"UO_0000065";"19.47";"0.38";"4.80";"11.39";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4564150";"";"None";"477.89";"1";"5.16";"Example 195";"COc1cc(OC)c(-c2cn3ccc(C4=CCN(P(=O)(OC)OC)CC4)cc3n2)cc1Cl";"IC50";"'='";"37.5";"nM";"7.43";"";"";"UO_0000065";"15.54";"0.32";"2.27";"9.96";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4581630";"";"None";"452.74";"0";"3.24";"Example 220";"COc1cc(OC)c(-c2cn3cc(Br)c(N4CCNCC4)nc3n2)cc1Cl";"IC50";"'='";"26.2";"nM";"7.58";"";"";"UO_0000065";"16.75";"0.38";"4.34";"11.86";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4588714";"";"None";"473.96";"0";"3.06";"Example 224";"COc1cc(OC)c(-c2cn3cc(NCCNC(C)=O)c(N4CCOCC4)cc3n2)cc1Cl";"IC50";"'='";"33.7";"nM";"7.47";"";"";"UO_0000065";"15.77";"0.31";"4.41";"8.36";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4579876";"";"None";"448.95";"0";"5.00";"Example 282";"COc1cc(OC)c(-c2cn3ccc(N4CCN(c5ccccc5)CC4)cc3n2)cc1Cl";"IC50";"'='";"34.9";"nM";"7.46";"";"";"UO_0000065";"16.61";"0.32";"2.46";"17.65";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4585867";"";"None";"464.98";"0";"3.14";"Example 311";"COc1cc(OC)c(-c2cn3ccc(N4CCN(S(C)(=O)=O)CC4C)cc3n2)cc1Cl";"IC50";"'='";"4.94";"nM";"8.31";"";"";"UO_0000065";"17.86";"0.37";"5.17";"10.87";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4539609";"";"None";"478.98";"1";"5.30";"Example 337";"COc1cc(OC)c(-c2cn3ccc(N[C@H]4CC[C@H](Nc5cncnc5)CC4)cc3n2)cc1Cl";"IC50";"'='";"79.9";"nM";"7.10";"";"";"UO_0000065";"14.82";"0.29";"1.80";"8.29";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4573530";"";"None";"535.05";"1";"3.20";"Example 341";"COc1cc(OC)c(-c2cn3ccc(N4CCN(c5ccnc(N6CCNCC6)n5)CC4)cc3n2)cc1Cl";"IC50";"'='";"23.4";"nM";"7.63";"";"";"UO_0000065";"14.26";"0.27";"4.43";"9.16";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4566186";"";"None";"521.02";"2";"5.53";"Example 392";"COc1cc(OC)c(-c2cn3ccc(N[C@H]4CC[C@@H](NC(=O)c5ccccc5O)CC4)cc3n2)cc1Cl";"IC50";"'='";"52.7";"nM";"7.28";"";"";"UO_0000065";"13.97";"0.27";"1.75";"7.49";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4593564";"";"None";"574.15";"1";"4.04";"Example 421";"COc1cc(OC)c(-c2cn3ccc(N4CCC(NCC5CCN(S(=O)(=O)C6CC6)CC5)C4)cc3n2)cc1Cl";"IC50";"'='";"6.05";"nM";"8.22";"";"";"UO_0000065";"14.31";"0.29";"4.18";"9.30";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4574392";"";"None";"504.03";"2";"5.67";"Example 448";"COc1cc(OC)c(-c2cn3ccc(N[C@H]4C[C@H]5CC[C@@H](C4)N5Cc4ccncc4)cc3n2)cc1Cl";"IC50";"'='";"22.6";"nM";"7.65";"";"";"UO_0000065";"15.17";"0.29";"1.98";"11.96";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4515454";"";"None";"494.02";"0";"2.99";"Example 200";"COc1cc(OC)c(-c2cn3ccc(N4CCCN(S(=O)(=O)N(C)C)CC4)cc3n2)cc1Cl";"IC50";"'='";"6.74";"nM";"8.17";"";"";"UO_0000065";"16.54";"0.34";"5.18";"10.26";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4541065";"";"None";"472.97";"0";"4.73";"Example 232";"COc1cc(OC)c(-c2cn3ccc(N4CCN(C(=O)OC(C)(C)C)CC4)cc3n2)cc1Cl";"IC50";"'='";"29.1";"nM";"7.54";"";"";"UO_0000065";"15.93";"0.31";"2.81";"11.00";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
