"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type"
"CHEMBL4777663";"";"None";"398.47";"0";"3.27";"578";"CN1CCc2cc(C(=O)Nc3cc4cc(-c5cn(C)nn5)ccc4cn3)ccc2C1";"EC50";"'='";"48.0";"nM";"7.32";"";"";"UO_0000065";"18.37";"0.33";"4.05";"9.64";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4755579";"";"None";"360.42";"0";"3.67";"585";"CC(C)n1cc(C(=O)Nc2cc3cc(-c4cncn4C)ccc3cn2)cn1";"EC50";"'='";"13.0";"nM";"7.89";"";"";"UO_0000065";"21.88";"0.40";"4.22";"10.16";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4752888";"";"None";"324.36";"0";"3.38";"587";"Cc1ncc(-c2ccc3cnc(NC(=O)C4(F)CC4)cc3c2)n1C";"EC50";"'='";"678.0";"nM";"6.17";"";"";"UO_0000065";"19.02";"0.35";"2.79";"10.31";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4788867";"";"None";"473.61";"0";"4.24";"595";"Cc1nnc(-c2ccc3cnc(NC(=O)c4ccnc(N(C)C5CCN(C)CC5)c4)cc3c2)s1";"EC50";"'='";"19.0";"nM";"7.72";"";"";"UO_0000065";"16.30";"0.31";"3.48";"8.86";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4763112";"";"None";"430.56";"0";"4.37";"601";"O=C(Nc1cc2cc(-c3cncc(NC4CCNCC4)n3)ccc2cn1)C1CCCCC1";"EC50";"'='";"59.0";"nM";"7.23";"";"";"UO_0000065";"16.79";"0.31";"2.86";"7.87";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4777070";"";"None";"392.44";"0";"2.76";"602";"O=C(Nc1cc2cc(-c3cncc(NCC4(F)CNC4)n3)ccc2cn1)C1CC1";"EC50";"'='";"18.0";"nM";"7.75";"";"";"UO_0000065";"19.73";"0.36";"4.98";"8.43";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4785775";"";"None";"471.57";"0";"3.62";"614";"CC(C)n1cc(C(=O)Nc2cc3cc(-c4cncc(NC5CCN(C)CC5)n4)ncc3cn2)cn1";"EC50";"'='";"97.0";"nM";"7.01";"";"";"UO_0000065";"14.87";"0.27";"3.39";"6.17";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4796957";"";"None";"476.52";"1";"6.32";"302";"CCC(=O)Nc1cncc(-c2ccc3[nH]nc(-c4cc5c(-c6cccc(F)c6)nccc5[nH]4)c3c2)c1";"EC50";"'='";"46.0";"nM";"7.34";"";"";"UO_0000065";"15.40";"0.28";"1.02";"7.39";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4758035";"";"None";"461.96";"0";"3.69";"547";"CN1CCN(c2cc(C(=O)Nc3cc4c(Cl)c(-c5cnn(C)c5)ccc4cn3)ccn2)CC1";"EC50";"'='";"43.0";"nM";"7.37";"";"";"UO_0000065";"15.95";"0.30";"3.68";"9.30";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4797187";"";"None";"424.41";"0";"3.98";"567";"Cn1ncc(-c2ccc3cnc(NC(=O)c4ccc(OC(F)F)cc4)cc3c2)c1CO";"EC50";"'='";"261.0";"nM";"6.58";"";"";"UO_0000065";"15.51";"0.29";"2.60";"7.37";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4794929";"";"None";"435.43";"0";"4.06";"574";"O=C(Nc1cc2cc(-c3cnn4c3CCNC4)ccc2cn1)c1ccc(OC(F)F)cc1";"EC50";"'='";"200.0";"nM";"6.70";"";"";"UO_0000065";"15.38";"0.29";"2.64";"8.26";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4800296";"";"None";"363.45";"0";"3.96";"589";"Cc1ncc(C(=O)Nc2cc3cc(-c4cnc(C)n4C)ccc3cn2)s1";"EC50";"'='";"31.0";"nM";"7.51";"";"";"UO_0000065";"20.66";"0.39";"3.55";"10.33";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4796752";"";"None";"598.66";"2";"5.16";"518";"CCCC(=O)Nc1cncc(-c2cnc3[nH]nc(-c4cc5c(-c6cc(F)cc(CNS(C)(=O)=O)c6)cncc5[nH]4)c3c2)c1";"EC50";"'='";"39.0";"nM";"7.41";"";"";"UO_0000065";"12.38";"0.24";"2.25";"4.68";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4760183";"";"None";"427.51";"0";"3.02";"62";"CN1CCN(Cc2ccc(NC(=O)c3n[nH]c4ccc(-c5cccnc5)cc34)cn2)CC1";"EC50";"'='";"34.0";"nM";"7.47";"";"";"UO_0000065";"17.47";"0.32";"4.45";"8.29";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4745861";"";"None";"549.61";"1";"4.66";"294";"CN(C)Cc1cncc(-c2cnc3[nH]nc(-c4nc5c(-c6cc(F)cc(N7CCOCC7)c6)cncc5[nH]4)c3c2)c1";"EC50";"'='";"25.0";"nM";"7.60";"";"";"UO_0000065";"13.83";"0.25";"2.94";"6.80";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4779327";"";"None";"477.50";"1";"5.72";"305";"CCC(=O)Nc1cncc(-c2cnc3[nH]nc(-c4cc5c(-c6cccc(F)c6)cncc5[nH]4)c3c2)c1";"EC50";"'='";"33.0";"nM";"7.48";"";"";"UO_0000065";"15.67";"0.28";"1.76";"6.67";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4757524";"";"None";"462.53";"1";"6.04";"308";"CN(C)Cc1cncc(-c2ccc3[nH]nc(-c4cc5c(-c6cccc(F)c6)nccc5[nH]4)c3c2)c1";"EC50";"'='";"83.0";"nM";"7.08";"";"";"UO_0000065";"15.31";"0.28";"1.04";"9.64";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4799281";"";"None";"462.53";"1";"6.04";"309";"CN(C)Cc1cncc(-c2ccc3[nH]nc(-c4cc5c(-c6cccc(F)c6)cncc5[nH]4)c3c2)c1";"EC50";"'='";"37.0";"nM";"7.43";"";"";"UO_0000065";"16.07";"0.29";"1.39";"10.11";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4742109";"";"None";"525.54";"2";"6.21";"317";"Fc1ccc(-c2cncc3[nH]c(-c4n[nH]c5cnc(-c6cncc(CN7CCC(F)(F)C7)c6)cc45)cc23)cc1";"EC50";"'='";"9838.0";"nM";"5.01";"";"";"UO_0000065";"9.53";"0.18";"-1.20";"5.80";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4750750";"";"None";"446.52";"0";"4.73";"367";"CCNCc1cncc(-c2cc3c(-c4cc5c(-c6cccnc6)cncc5[nH]4)n[nH]c3cn2)c1";"EC50";"'='";"214.0";"nM";"6.67";"";"";"UO_0000065";"14.94";"0.27";"1.94";"6.17";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4757131";"";"None";"312.34";"0";"3.56";"414";"c1cncc(-c2ccc3[nH]nc(-c4cc5cccnc5[nH]4)c3n2)c1";"EC50";"'='";"1360.0";"nM";"5.87";"";"";"UO_0000065";"18.78";"0.33";"2.31";"7.06";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4746032";"";"None";"425.50";"0";"4.94";"425";"CC(C)(C)CC(=O)Nc1cncc(-c2cc3c(-c4cc5cnccc5[nH]4)n[nH]c3cn2)c1";"EC50";"'='";"56.0";"nM";"7.25";"";"";"UO_0000065";"17.04";"0.31";"2.31";"6.46";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4776789";"";"None";"422.49";"1";"5.30";"429";"O=C(Nc1cncc(-c2ccc3[nH]nc(-c4cc5cccnc5[nH]4)c3c2)c1)C1CCCC1";"EC50";"'='";"365.0";"nM";"6.44";"";"";"UO_0000065";"15.24";"0.27";"1.14";"6.48";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4792259";"";"None";"431.45";"0";"4.40";"447";"FC1(F)CCN(Cc2cncc(-c3ccc4[nH]nc(-c5cc6cccnc6[nH]5)c4n3)c2)C1";"EC50";"'='";"370.0";"nM";"6.43";"";"";"UO_0000065";"14.91";"0.27";"2.03";"7.45";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4790903";"";"None";"494.60";"1";"5.68";"459";"CCCCC(=O)Nc1cncc(-c2ccc3[nH]nc(-c4cc5c(N6CCCCC6)nccc5[nH]4)c3n2)c1";"EC50";"'='";"269.0";"nM";"6.57";"";"";"UO_0000065";"13.28";"0.24";"0.89";"5.69";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4755713";"";"None";"447.51";"0";"4.84";"195";"CC(C)Nc1cncc(-c2ccc3[nH]nc(-c4nc5c(-c6cccnc6)ccnc5[nH]4)c3n2)c1";"EC50";"'='";"280.0";"nM";"6.55";"";"";"UO_0000065";"14.64";"0.26";"1.71";"5.42";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4744274";"";"None";"313.32";"0";"2.96";"201";"c1cncc(-c2ccc3[nH]nc(-c4nc5cnccc5[nH]4)c3n2)c1";"EC50";"'='";"2269.0";"nM";"5.64";"";"";"UO_0000065";"18.01";"0.32";"2.68";"5.88";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4748882";"";"None";"426.48";"0";"4.33";"203";"CC(C)(C)CC(=O)Nc1cncc(-c2ccc3[nH]nc(-c4nc5ccncc5[nH]4)c3n2)c1";"EC50";"'='";"558.0";"nM";"6.25";"";"";"UO_0000065";"14.66";"0.27";"1.92";"5.00";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4780323";"";"None";"467.54";"0";"4.30";"207";"CCC(=O)Nc1cncc(-c2ccc3[nH]nc(-c4nc5c(N6CCCCC6)ccnc5[nH]4)c3n2)c1";"EC50";"'='";"1292.0";"nM";"5.89";"";"";"UO_0000065";"12.60";"0.23";"1.59";"4.59";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4749868";"";"None";"591.70";"2";"6.33";"281";"CC(C)CC(=O)Nc1cncc(-c2ccc3[nH]nc(-c4nc5c(-c6cc(F)cc(NCCN(C)C)c6)cncc5[nH]4)c3c2)c1";"EC50";"'='";"25.0";"nM";"7.60";"";"";"UO_0000065";"12.85";"0.24";"1.27";"5.96";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4754511";"";"None";"550.65";"2";"5.56";"284";"CC(C)Nc1cncc(-c2ccc3[nH]nc(-c4nc5c(-c6cc(F)cc(NCCN(C)C)c6)cncc5[nH]4)c3n2)c1";"EC50";"'='";"25.0";"nM";"7.60";"";"";"UO_0000065";"13.81";"0.25";"2.04";"6.16";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4747048";"";"None";"451.49";"0";"2.19";"5";"COc1cncc(C(=O)Nc2c[nH]nc2C(=O)Nc2ccc(OCCN3CCCC3)nc2)c1";"EC50";"'='";"4927.0";"nM";"5.31";"";"";"UO_0000065";"11.76";"0.22";"3.12";"3.95";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4788757";"";"None";"422.45";"0";"1.12";"7";"COc1cncc(C(=O)Nc2c[nH]nc2C(=O)Nc2ccc(N3CCNCC3)nc2)c1";"EC50";"'='";"2355.0";"nM";"5.63";"";"";"UO_0000065";"13.32";"0.25";"4.51";"4.10";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4761714";"";"None";"327.36";"0";"2.41";"44";"Cc1n[nH]c2ccc(-c3cncc(O[C@H]4CCNC[C@@H]4F)n3)cc12";"EC50";"'='";"1720.0";"nM";"5.76";"";"";"UO_0000065";"17.61";"0.33";"3.35";"7.61";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4742870";"";"None";"496.58";"0";"3.37";"55";"CN1CCN(c2ccc(NC(=O)c3n[nH]c4ccc(-c5cncc(NC(=O)C6CC6)c5)cc34)cn2)CC1";"EC50";"'='";"13.0";"nM";"7.89";"";"";"UO_0000065";"15.88";"0.29";"4.52";"6.62";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
