"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type"
"CHEMBL4569724";"";"None";"525.58";"2";"0.67";"Q-1882; Example 288";"Cc1c(C(=O)N2CCN(S(=O)(=O)c3cccc4nsnc34)CC2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"16.55";"0.33";"8.03";"5.74";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4551775";"";"None";"421.42";"0";"0.71";"Q-2032";"Cc1c(C(=O)N2CCN(C(=O)c3ccco3)CC2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"6.0";"nM";"8.22";"";"";"UO_0000065";"19.51";"0.36";"7.51";"6.75";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4546907";"";"None";"505.54";"1";"2.14";"Q-1197; Example 845";"Cc1c(C(=O)N2CCN(c3ncc(-c4ccc(F)nc4)s3)CC2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"16.86";"0.32";"6.38";"7.27";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4576679";"";"None";"437.43";"0";"1.62";"Q-1218; Example 865";"Cc1c(C(=O)N2CCCN(C(C)C(F)(F)F)CC2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"19.48";"0.38";"6.90";"9.31";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4516054";"";"None";"504.55";"1";"2.74";"Q-1230; Example 877";"Cc1c(C(=O)N2CCN(c3ncc(-c4ccccc4F)s3)CC2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"15.86";"0.30";"5.26";"7.66";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4543230";"";"None";"433.49";"0";"0.01";"Q-1797";"CCCS(=O)(=O)N1CCN(C(=O)c2cnn(-c3nn4cccc4c(=O)[nH]3)c2C)CC1";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"20.76";"0.41";"8.99";"7.16";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4580107";"";"None";"478.35";"0";"1.92";"Q-0719; Example 405";"O=C(c1cnn(-c2nn3cccc3c(=O)[nH]2)c1)N1CCC(C(O)(C(F)(F)F)C(F)(F)F)CC1";"IC50";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"18.19";"0.36";"6.78";"8.02";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4539053";"";"None";"428.50";"0";"2.95";"Q-0702; Example 390";"O=C(c1cnn(-c2nc3c(c(=O)[nH]2)CCC3)c1)N1CCC(c2c[nH]c3ccccc23)CC1";"IC50";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"20.30";"0.37";"5.75";"8.73";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4569893";"";"None";"291.24";"0";"0.44";"Q-0619; Example 371";"COC(=O)c1cnn(-c2nn3c(F)ccc3c(=O)[nH]2)c1C";"IC50";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"29.26";"0.55";"8.08";"9.04";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4542312";"";"None";"341.37";"0";"-0.04";"Q-0614; Example 367";"Cc1c(C(=O)N2CC3CC3(O)C2)cnn1-c1nc2c(c(=O)[nH]1)CCC2";"IC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"23.43";"0.44";"8.04";"7.68";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4539243";"";"None";"459.54";"0";"3.15";"Q-0608; Example 363";"Cc1c(C(=O)N2CCC(c3nc4ccccc4s3)CC2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"18.93";"0.36";"5.55";"8.60";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4566238";"";"None";"492.52";"0";"0.54";"Q-1794; Example 241";"Cc1c(C(=O)N2CCN(S(=O)(=O)c3cccc(C#N)c3)CC2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"17.66";"0.34";"8.16";"5.82";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4594212";"";"None";"434.48";"0";"-0.92";"Q-1846; Example 277";"Cc1c(C(=O)N2CCN(S(=O)(=O)N(C)C)CC2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"20.71";"0.41";"9.92";"6.98";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4573665";"";"None";"518.56";"1";"1.21";"Q-1864; Example 285";"Cc1c(C(=O)N2CCN(S(=O)(=O)c3cnc4ccccc4c3)CC2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"4.0";"nM";"8.40";"";"";"UO_0000065";"16.19";"0.31";"7.19";"6.06";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4588922";"";"None";"412.35";"0";"2.07";"Q-0606; Example 361";"Cc1c(C(=O)N2CCC(C(F)(F)F)CC2)cnn1-c1nn2c(F)ccc2c(=O)[nH]1";"IC50";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"21.10";"0.41";"6.63";"9.85";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4531759";"";"None";"487.61";"0";"4.98";"Q-0605; Example 360";"Cc1c(C(=O)N2CCC(c3nc4ccccc4s3)CC2)ccnc1-c1nc2ccsc2c(=O)[nH]1";"IC50";"'='";"200.0";"nM";"6.70";"";"";"UO_0000065";"13.74";"0.27";"1.72";"7.29";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4532557";"";"None";"494.58";"0";"4.25";"Q-0603; Example 358";"Cc1c(C(=O)N2CCC(c3nc4cc(F)ccc4s3)CC2)cnn1-c1nc2ccsc2c(=O)[nH]1";"IC50";"'='";"6.0";"nM";"8.22";"";"";"UO_0000065";"16.62";"0.33";"3.97";"8.50";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4542716";"";"None";"474.59";"0";"3.36";"Q-0601; Example 356";"Cc1c(C(=O)N2CCC3(CCCN3Cc3ccccc3)C2)cnn1-c1nc2ccsc2c(=O)[nH]1";"IC50";"'='";"5.0";"nM";"8.30";"";"";"UO_0000065";"17.49";"0.33";"4.94";"9.53";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4538572";"";"None";"493.41";"0";"2.46";"Q-0598; Example 353";"Cc1c(C(=O)N2CCC(C(O)(C(F)(F)F)C(F)(F)F)CC2)cnn1-c1nc2c(c(=O)[nH]1)CCC2";"IC50";"'='";"4.0";"nM";"8.40";"";"";"UO_0000065";"17.02";"0.34";"5.94";"8.07";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4515684";"";"None";"391.39";"0";"3.34";"Q-0593; Example 230";"O=C(c1cccc(-c2nc3c(c(=O)[nH]2)CCC3)c1)N1CCC(C(F)(F)F)CC1";"IC50";"'='";"200.0";"nM";"6.70";"";"";"UO_0000065";"17.12";"0.33";"3.36";"10.14";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4564490";"";"None";"379.42";"0";"1.67";"Q-0586; Example 343";"CCC1(C#N)CCN(C(=O)c2cnn(-c3nn4cccc4c(=O)[nH]3)c2C)CC1";"IC50";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"22.93";"0.42";"7.03";"7.76";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4590728";"";"None";"440.45";"0";"1.99";"Q-0567; Example 326";"Cc1c(C(=O)N2CCN(c3ccc(F)cc3F)CC2)cnn1-c1nc2c(c(=O)[nH]1)CCC2";"IC50";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"19.35";"0.36";"6.53";"9.78";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4513512";"";"None";"460.51";"0";"3.39";"Q-0565; Example 324";"Cc1c(C(=O)N2CCC(c3c[nH]c4cc(F)ccc34)CC2)cnn1-c1nc2c(c(=O)[nH]1)CCC2";"IC50";"'='";"6.0";"nM";"8.22";"";"";"UO_0000065";"17.85";"0.33";"4.83";"8.25";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4531069";"";"None";"399.48";"0";"2.12";"Q-0557; Example 316";"Cc1c(C(=O)N2CCC3OCCCC3C2)cnn1-c1nc2ccsc2c(=O)[nH]1";"IC50";"'='";"8.0";"nM";"8.10";"";"";"UO_0000065";"20.27";"0.39";"5.98";"8.70";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4545037";"";"None";"455.54";"0";"4.55";"Q-0555; Example 314";"O=C(c1ccnc(-c2nc3ccsc3c(=O)[nH]2)c1)N1CCC(c2c[nH]c3ccccc23)CC1";"IC50";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"16.90";"0.32";"3.15";"8.13";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4531663";"";"None";"273.27";"0";"1.74";"Q-0547; Example 307";"O=C(O)c1ccnc(-c2nc3ccsc3c(=O)[nH]2)c1";"IC50";"'='";"2300.0";"nM";"5.64";"";"";"UO_0000065";"20.63";"0.41";"3.90";"5.88";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4577598";"";"None";"486.60";"0";"3.95";"Q-0546; Example 306";"O=C(c1cnn(-c2nc3c(c(=O)[nH]2)CCC3)c1C1CC1)N1CCC(c2nc3ccccc3s2)CC1";"IC50";"'='";"9.0";"nM";"8.05";"";"";"UO_0000065";"16.53";"0.31";"4.10";"8.31";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4586692";"";"None";"412.35";"0";"2.07";"Q-0543; Example 303";"Cc1c(C(=O)N2CCC(C(F)(F)F)CC2)cnn1-c1nn2cc(F)cc2c(=O)[nH]1";"IC50";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"20.67";"0.40";"6.45";"9.65";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4560381";"";"None";"276.28";"0";"1.18";"Q-0541; Example 301";"Cc1c(C(=O)O)cnn1-c1nc2ccsc2c(=O)[nH]1";"IC50";"'='";"200.0";"nM";"6.70";"";"";"UO_0000065";"24.25";"0.48";"5.52";"6.64";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4533438";"";"None";"452.50";"0";"1.29";"Q-0535; Example 179";"O=C(c1cnn(-c2nn3cccc3c(=O)[nH]2)c1)N1CCC(S(=O)(=O)c2ccccc2)CC1";"IC50";"'='";"4.0";"nM";"8.40";"";"";"UO_0000065";"18.56";"0.36";"7.11";"6.86";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4514749";"";"None";"380.45";"0";"1.91";"Q-0519; Example 130";"CCC1(C#N)CCN(C(=O)c2cnn(-c3nc4c(c(=O)[nH]3)CCC4)c2C)CC1";"IC50";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"22.40";"0.42";"6.61";"7.92";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4581371";"";"None";"414.47";"0";"2.57";"Q-0506; Example 121";"Cc1c(C(=O)N(C)Cc2ccc3ncccc3c2)cnn1-c1nc2c(c(=O)[nH]1)CCC2";"IC50";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"20.56";"0.38";"5.95";"8.81";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4592449";"";"None";"467.55";"0";"1.83";"Q-0504; Example 108";"Cc1c(C(=O)N2CCC(S(=O)(=O)c3ccccc3)CC2)cnn1-c1nc2c(c(=O)[nH]1)CCC2";"IC50";"'='";"4.0";"nM";"8.40";"";"";"UO_0000065";"17.96";"0.35";"6.57";"7.12";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4569348";"";"None";"394.48";"0";"2.44";"Q-0487; Example 117";"Cc1c(C(=O)N(CCC#N)C2CCCCC2)cnn1-c1nc2c(c(=O)[nH]1)CCC2";"IC50";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"21.61";"0.40";"6.08";"7.92";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4540315";"";"None";"465.90";"0";"2.73";"Q-0486; Example 120";"Cc1c(C(=O)N(C)Cc2nnc(-c3ccc(Cl)cc3)o2)cnn1-c1nc2c(c(=O)[nH]1)CCC2";"IC50";"'='";"6.0";"nM";"8.22";"";"";"UO_0000065";"17.65";"0.34";"5.49";"6.70";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4586280";"";"None";"395.39";"0";"2.17";"Q-0475; Example 145";"Cc1c(C(=O)N2CCC[C@H](C(F)(F)F)C2)cnn1-c1nc2c(c(=O)[nH]1)CCC2";"IC50";"'='";"5.0";"nM";"8.30";"";"";"UO_0000065";"20.99";"0.40";"6.13";"9.90";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
